Timestamp,Location,pH,Turbidity (NTU),Temperature (°C),DO (mg/L),BOD (mg/L),Lead (mg/L),Mercury (mg/L),Arsenic (mg/L),Pollution_Level
2024-01-18 01:00:00,L4,8.196425962327275,18.402492767883437,31.758167497036073,5.827928560857513,4.394816042118748,0.01896234568834785,0.00037532345843674055,0.0054742008372172645,2
2024-01-18 02:00:00,L2,7.8915338181227686,5.960727926234544,32.175285586989446,6.684509830346415,8.216561516075252,0.005245289546440894,0.0005130040613028165,0.002977154731478019,2
2024-01-18 03:00:00,L2,7.060659472318619,17.237662697582856,29.967117073314796,6.330995367259506,4.910778669740458,0.006810528559085087,0.0008192066885010912,0.0016414637015609774,2
2024-01-18 04:00:00,L5,6.457693331985831,6.1982554940070065,23.784212024994346,2.6882572562635456,8.825803046334817,0.008104982232302486,0.0007724972924326604,0.006455563221583652,2
2024-01-18 05:00:00,L4,8.98993575055199,18.260018152056347,27.21093510030849,2.456215312028955,2.625917871801729,0.0011193634984458338,0.0015913791558717992,0.0035743900225397056,2
2024-01-18 06:00:00,L1,6.991634557825906,15.202257120137286,18.207308122394863,2.8438674196882854,9.529175593578517,0.009980656902389036,0.0009180704728964151,0.003893203736314422,2
2024-01-18 07:00:00,L5,7.079854585153864,16.195682148408054,28.472908349498155,6.6847014709809,2.968945375697917,0.002554037972398316,0.00034982883740664045,0.015334806513545527,2
2024-01-18 08:00:00,L2,6.072683374170842,0.8511278342088627,18.585065114785614,6.354759101074569,3.935984562828384,0.0080793095010982,0.0005417476920172875,0.0008088423834250473,1
2024-01-18 09:00:00,L2,8.281833420624753,19.274801962943506,28.878991810203136,3.869926336293954,7.8057301069610245,0.007079124781042478,0.001023135636523169,0.011377297451840972,2
2024-01-18 10:00:00,L5,7.927887790235211,14.670084345371304,19.591963215079375,7.1021931347647325,4.54379627408866,0.015479517660187417,0.0003034332956780085,0.007899496921572564,2
2024-01-18 11:00:00,L4,6.272693644760661,6.4426463600296,17.3510260030044,8.560540016445195,6.4739023908980196,0.01608309318149135,0.001227194794535568,0.01037772499821667,2
2024-01-18 12:00:00,L2,5.788333659655449,16.673195964747514,18.30568980285915,2.33263167877275,5.001161509624857,0.0031529163595428516,0.0011358371400367803,0.011475189625684758,2
2024-01-18 13:00:00,L4,7.881747557261496,5.989663369091134,15.039842704381405,5.985039548384339,7.6813294338080365,0.0073943686288466025,0.0014322576096006928,0.006610670041916924,2
2024-01-18 14:00:00,L2,7.790789249983973,17.518699871539496,29.374792357070604,7.514483296821522,3.0549812713174975,0.0075297279045334516,0.0018760321846049417,0.006254622773593564,2
2024-01-18 15:00:00,L2,6.456408344493733,2.695317613032772,29.648020981167583,4.018495416557497,1.526121885131893,0.0031130678343280925,0.0018253865765913,0.014801336062030662,2
2024-01-18 16:00:00,L3,8.828022467876437,14.221876560485518,25.29866699826519,4.462167242345193,3.699364577257596,0.015989224750518692,0.0018926904799569744,0.017489901268362567,2
2024-01-18 17:00:00,L2,6.028702621233151,11.043620294575751,18.227256021107674,6.9091032239150705,5.268777983815872,0.014173843733874923,0.0004969840380771649,0.004255341832941293,2
2024-01-18 18:00:00,L1,7.013171803649106,2.382422168811096,16.671086750213796,9.183482347549894,2.512180469734107,0.003888597547310991,0.00027181496021231574,0.0024035658304354043,0
2024-01-18 19:00:00,L5,8.802655720586596,5.21692965104736,15.38257932874574,8.479395362423194,4.193175606907499,0.007397765981016602,0.0006115306339879326,0.018007018224644507,2
2024-01-18 20:00:00,L5,6.969045609241428,0.7418787074076384,18.314963539304415,6.665041752796668,4.599847164642117,0.0022055199946446327,0.001791219493804966,0.007322961541124273,2
2024-01-18 21:00:00,L4,7.734840816824299,9.640975326557864,32.81711069966293,7.841773742057994,1.5165265931944618,0.012601311282151575,0.0019443864145007417,0.011250689117924876,2
2024-01-18 22:00:00,L2,6.8915803928697805,6.374672584820007,19.830736834033637,4.918579761662389,6.249765233657841,0.002515301298517531,0.0017200566526302473,0.007511091318140067,2
2024-01-18 23:00:00,L1,6.459753208220345,12.167970943806298,22.085426544344315,7.127724224790062,8.959090851741587,0.019720089955635865,0.00022893526504381176,0.0029531455587480005,2
2024-01-19 00:00:00,L4,8.943921767859399,6.2961372503180355,17.106909689626665,5.729452729020456,2.3656862165774717,0.01563557328628846,0.0018953817161389884,0.011991967076480698,2
2024-01-19 01:00:00,L3,6.932669022102651,6.348422674386201,19.447226094963405,3.5194890916604873,6.380272120613626,0.007865747136721501,0.0008524824744280641,0.01074024660950778,2
2024-01-19 02:00:00,L4,8.62934721287697,14.992267375266266,25.384491415604103,7.613906191018057,6.982652844197617,0.011613422252359153,2.8527478617083825e-05,0.004458374404228346,2
2024-01-19 03:00:00,L4,6.304841120618802,1.4387853015778922,27.15505366191305,6.451717098790576,4.774012123773595,0.018235702142706534,0.0008903635440889053,0.009311446370719418,2
2024-01-19 04:00:00,L2,6.245866464087792,18.10645240624375,19.90704628332422,4.868972655628731,7.30987828627843,0.011126575679876939,0.00010167764765418051,0.016040476328305093,2
2024-01-19 05:00:00,L3,5.60896929009579,17.119145550628037,16.154643184502344,9.290713520629046,4.696583891419108,0.003572519879319308,0.001092317063110624,0.012013309010603882,2
2024-01-19 06:00:00,L4,7.7808338888155975,13.522191322914926,22.82065738254797,2.167472942613866,5.541735591796914,0.007636196776065071,0.0006837225145997322,0.0023898878778064,2
2024-01-19 07:00:00,L1,6.789842203033164,12.067820617093993,19.68406741852668,4.526185209995968,1.0661774009898428,0.016878582814091932,0.0009521355178521571,0.011186419195968134,2
2024-01-19 08:00:00,L1,8.525253874438729,17.899898713723218,19.39107846459604,2.4550511822211725,7.225481027212199,0.012919839018193395,0.001230209017878803,0.014203396836146945,2
2024-01-19 09:00:00,L5,7.15623467342045,4.113938500809931,34.197256054269104,8.132218529773017,6.95208411050252,0.013049415248242626,0.0017389141806774624,0.01595771641272465,2
2024-01-19 10:00:00,L3,8.888676997701527,2.039898662721158,27.32600971851448,7.616859632910341,1.3456078959371012,0.017349747565200933,0.001327184137179138,0.012767792783368202,2
2024-01-19 11:00:00,L3,6.1493393049609235,5.170448313235993,26.137568863441917,4.650817749890536,4.314250966556198,0.017890063843503844,0.0008737572482715796,0.003476834208545283,2
2024-01-19 12:00:00,L5,8.540181087844637,15.99427643465371,23.315502070466437,7.405303217656584,9.811286567125006,0.018403872178410784,0.0016406614288040266,0.014348378698508133,2
2024-01-19 13:00:00,L4,8.218088984771097,1.1760702011664248,23.578886668602884,5.167497809567599,4.786629063117552,0.0019874989457378065,0.001812108453770533,0.01370816599858957,2
2024-01-19 14:00:00,L3,8.198226456254183,11.864733284128048,25.818100076761617,8.050030331379475,5.517508646186576,0.010928107439065709,0.0002483223332000725,0.0009763242173423479,2
2024-01-19 15:00:00,L1,8.456741298409106,19.911031565730543,28.928596140722146,5.633469301893649,9.189371423437468,0.01483613947224454,0.001068546625330055,0.008529079518009743,2
2024-01-19 16:00:00,L1,8.163583968300497,17.18607382983202,29.04292192363659,5.298237822653324,7.455356882791808,0.015162844218027575,0.0005761787998874639,0.00699252981576628,2
2024-01-19 17:00:00,L2,7.691771125709954,10.668190936349994,18.433878154108992,9.477839323906409,6.238631180118012,0.012173652419203077,0.00010365178377512533,0.013553535252946046,2
2024-01-19 18:00:00,L3,5.959357071888356,1.7409977310895257,25.00225504153254,4.007032799125602,8.180242132069653,0.003419067970155116,0.001340407923276831,0.004714648340062954,2
2024-01-19 19:00:00,L4,5.613841628219381,16.71178353052134,23.23916190068204,2.9635787199725234,8.77929639810376,0.01596866902343912,0.001726913847143859,0.01202200249799804,2
2024-01-19 20:00:00,L5,8.722967467354904,12.180080909455606,32.41053932538769,6.676344906075665,5.111992645635402,0.01443021553694742,0.0003341762824100142,0.018307516255376362,2
2024-01-19 21:00:00,L5,7.658276100822583,2.741193442661553,27.628378424367526,9.754574498273431,5.275975284386519,0.0018141018538258224,0.001626703178671562,0.01605714625806785,2
2024-01-19 22:00:00,L4,8.287880518416618,2.3302170540554457,25.650081328319636,5.022713709817493,4.474458420866522,0.009329815511020087,0.001708257509738514,0.018468425856222343,2
2024-01-19 23:00:00,L2,7.185328230293925,18.23772297901355,17.307892843578347,2.496294109030252,9.700355260166145,0.003562150250483891,0.0018295374809063022,0.019580866355187455,2
2024-01-20 00:00:00,L5,5.910578661368381,13.54940512729253,27.11275778646823,4.71444213847654,7.274496288613154,0.006815793209688141,0.0005379173272812444,0.0007080674766201739,2
2024-01-20 01:00:00,L3,5.938150272708927,16.671092586676732,17.344078113604667,6.0474532345564675,1.7490075958726505,0.00045981373489314015,0.0018088665997278797,0.012643454889360813,2
2024-01-20 02:00:00,L2,7.899478505301399,17.640088555504214,21.74413151131504,3.2953840530577097,8.766636609817166,0.008066564381374089,0.0006481188819255002,0.008550368256298676,2
2024-01-20 03:00:00,L3,7.00607063214812,11.649560864942284,17.856839296286637,7.264817744451936,5.3250394675264126,0.011042550731008589,0.0011091526467764507,0.017267162561534873,2
2024-01-20 04:00:00,L1,6.201836543451178,10.590203859223305,28.841472940487378,9.981995112081606,1.618785157802387,0.012429693597259027,0.00011050986695624144,0.0054103866891780684,2
2024-01-20 05:00:00,L2,7.220580913595029,8.893334501259309,19.12504227672305,5.6139158078515505,5.9474552964697995,0.01330345786806133,9.732336585379977e-05,0.019630075037743985,2
2024-01-20 06:00:00,L5,5.7247312797629695,6.680458461926826,22.83718746376052,4.837828453841701,4.754478510781318,0.016742197130738955,0.0014435426933370838,0.012467305406103073,2
2024-01-20 07:00:00,L2,7.536899906700396,8.974621236744879,32.91349555237557,5.205633334675733,8.899744643763624,0.004387711854787028,0.0008945151561758042,0.015973979343462202,2
2024-01-20 08:00:00,L2,6.441476915522842,15.59065328673805,19.086327667979404,2.921169427161609,2.835951432484486,0.002497588266525512,0.000520021826984743,0.0021691912800439824,2
2024-01-20 09:00:00,L2,8.291456852230159,12.237506904795065,25.15610127917558,9.066188811409791,8.438181485429645,0.017045589720768722,0.00038892285708957134,0.0040774287527978684,2
2024-01-20 10:00:00,L2,6.586266856232508,17.904204154119498,23.38543322332044,5.318605244170816,6.019198220669074,0.003216595016363733,0.001343207446809844,0.015288871624166962,2
2024-01-20 11:00:00,L3,7.093270521786304,9.14591028039416,15.362480820914595,5.0981952913987305,1.4914927289212214,0.019497725618590287,1.0799072610426348e-05,0.0009287371797668104,2
2024-01-20 12:00:00,L1,5.540671889678352,12.338246785015704,30.855162271456255,7.277522183443795,9.74660771192936,0.016866510765032875,0.00161372342670174,0.016429120724928765,2
2024-01-20 13:00:00,L4,5.7535641072809565,12.81049728529378,16.380918126291995,5.536267367448988,5.6135371969287995,0.010067444457203024,0.00016770671619855836,0.0007720058644922733,2
2024-01-20 14:00:00,L2,6.873727447423397,12.038094664973348,24.485100419539073,7.185867750462768,3.617891688084242,0.019630286355948302,0.0003910643336671577,0.01331381736169483,2
2024-01-20 15:00:00,L5,7.179785921509932,14.201358575167568,26.213565898779,2.4915703210463,5.224661577903323,0.0020377969092492836,0.0007786104266451884,0.007619331444520214,2
2024-01-20 16:00:00,L2,7.600071918417563,5.129952633308722,27.568529132291744,8.50978674977782,8.720720051657402,0.006131008647384523,0.0009748688920350462,0.012424149628024383,2
2024-01-20 17:00:00,L5,6.520819025482561,10.491093662142918,28.772632586157513,9.52403162303522,3.7441281194655716,0.012800665859308167,0.0007164402804697443,0.014072612436287718,2
2024-01-20 18:00:00,L3,7.932436601442899,2.5323836547627794,20.0654476704543,7.190123089275088,2.734087568380303,0.007065136682616257,0.0006482172083187448,0.007178266774132932,0
2024-01-20 19:00:00,L5,8.510428390162216,7.997970889073844,15.199575533168987,9.636527430870487,2.1616412223779333,0.018574613784417757,0.001928192864025645,0.0026052677381612935,2
2024-01-20 20:00:00,L4,8.229478461126725,10.009507838114656,29.468873247098237,3.2114585149597064,3.6807345855119014,0.0014059591547385696,0.0012867435656743547,0.0018580944210911802,2
2024-01-20 21:00:00,L1,5.63866588871925,13.218373061136713,25.713131986951574,5.8193295158428295,8.020432783360391,0.011033295458013195,5.663158118110253e-05,0.011984252439969683,2
2024-01-20 22:00:00,L5,7.181774315402402,19.03535552543097,31.722354064144977,6.814453871563578,5.244637286757355,0.011858238721162779,0.0008660500578041833,0.010652779397815176,2
2024-01-20 23:00:00,L5,5.867255624463612,12.21269579769294,31.427767258013887,6.6538931793694935,3.04733443324186,0.01308928966316676,0.0017512673124905009,0.014972919677862084,2
2024-01-21 00:00:00,L1,6.347157555518846,15.000081365442917,31.866523355757664,5.211694232712346,2.4956649964877426,0.005187757844303108,0.0006098978109572293,0.010439842445076775,2
2024-01-21 01:00:00,L4,8.953319076435012,10.372188160156453,24.701893199590803,4.704675274930091,3.994565288593412,0.007354871907645303,0.0001981671261010326,0.008737692905602144,2
2024-01-21 02:00:00,L2,5.998734400155296,12.865028611838461,21.672567916737314,3.0145921804033504,9.45931935597138,0.016889242540333055,0.0015191856954639364,0.008262699975606502,2
2024-01-21 03:00:00,L5,7.2461085370797464,1.8831782146085818,30.8311640518274,5.1339396044982255,4.087240413310219,0.0039793611025061805,0.0012159675255528017,0.0010157146006545157,1
2024-01-21 04:00:00,L1,7.6635450701134165,5.460635826416016,24.0258822605851,3.301286520843881,9.893116683591717,0.016554670158749906,0.0011449218905747428,0.007043365433084814,2
2024-01-21 05:00:00,L3,7.9586273969043635,7.556135317500205,18.66884392806869,7.874925411937747,5.367074101888205,0.011296842915764573,0.00011661735361874178,0.019532393071727636,2
2024-01-21 06:00:00,L1,7.458770392204199,9.713620422627015,32.09948039122949,3.67064748395672,2.612475264611358,0.015267531472762235,0.0002895930294930795,0.017534333736428234,2
2024-01-21 07:00:00,L3,5.5341979659671425,1.3901505372964829,32.65119753544695,2.468522442276271,9.020260826141584,0.014300786588643083,0.0012488732984640965,0.006922872307167245,2
2024-01-21 08:00:00,L4,6.642614578853972,3.2304699022896948,24.3261951228034,6.4189291025378745,5.143198358213442,0.004229478758159093,0.0004235694445030833,0.011962010398794258,1
2024-01-21 09:00:00,L2,7.31199075184649,5.8978790019304626,16.51399454619575,6.761837861755213,7.38704209154072,0.01141937345503407,0.0010130994586993645,0.017022286537942133,2
2024-01-21 10:00:00,L1,5.807532747006917,19.44488747257049,22.756521798338625,8.975304490244044,9.853404248882367,0.01736769074082134,0.001094314555198493,0.00910484956662634,2
2024-01-21 11:00:00,L5,6.7271942592321325,6.96126663850949,31.070753189252066,6.615852899341455,1.451578152879766,0.008699113112358393,0.0005741793086391694,0.0008501783431279437,1
2024-01-21 12:00:00,L4,5.616210880769783,9.89980063318561,33.03548057092458,4.763846829787566,1.8702510380881043,0.019335156327444005,0.0018973660595275707,0.0019529540054634815,2
2024-01-21 13:00:00,L1,5.775024740042572,4.323905398398662,19.069454849951917,8.424095052210564,7.484110673164806,0.00909908049202419,0.0016865035726027946,0.01045265806629978,2
2024-01-21 14:00:00,L5,6.889231466705587,12.410211385977481,16.33947224050543,6.3222311454993685,3.536425029659248,0.002941434169690905,0.001447523280189269,0.01940406782567963,2
2024-01-21 15:00:00,L1,5.964505139150711,5.973322702561499,32.54700906265677,2.634242277049534,2.6587125725508916,0.007849750133545698,0.00016520779415472408,0.014017586073267922,2
2024-01-21 16:00:00,L3,7.486392968915453,4.536355279549322,22.788098779577506,6.526804482505973,1.3542569183775655,0.01903887788717169,0.0002211987384249487,0.0018828657330521058,2
2024-01-21 17:00:00,L1,7.91312739198043,10.573166254696591,25.835219285351265,9.264148363373298,1.1966204078758162,0.0064624449018631,0.000990634878271262,0.004192537077941324,2
