Timestamp,Location,pH,Turbidity (NTU),Temperature (°C),DO (mg/L),BOD (mg/L),Lead (mg/L),Mercury (mg/L),Arsenic (mg/L),Pollution_Level,Year,Month,Month_Year
2024-01-17 03:00:00,L2,8.762098369285061,6.426954824194114,19.999138927952423,4.521915477195607,9.418550407010189,0.0194053260397268,0.0015447373824279,0.0199181461717084,2,2024,1,2024-01
2024-01-17 04:00:00,L1,5.858784047967378,13.23667441536002,25.300113194194463,3.065679393093029,7.762809857781724,0.0005374381147114,0.0004639197520257,0.0061317944141047,2,2024,1,2024-01
2024-01-17 05:00:00,L2,8.780299705327579,18.796943959745413,25.71107629759345,7.0591700517240685,9.472009535082115,0.0160736783661868,0.0018452244031281,0.0034107262470503,2,2024,1,2024-01
2024-01-17 06:00:00,L1,7.907600028052847,17.488487404129515,22.137719503422204,3.026606897510116,7.089555101972558,0.0157818994765429,0.001189210683702,0.0051994270309203,2,2024,1,2024-01
2024-01-17 07:00:00,L5,5.7374297068681015,15.4382631424384,22.07578317472872,6.627940065834641,4.270635387994843,0.0060145608655174,0.0007660493390144,0.0187544486450326,2,2024,1,2024-01
2024-01-17 08:00:00,L5,6.553372484313857,15.874723193439324,31.571111958121627,7.547377024450472,9.4436305527225,0.0027989696585455,0.0010088518057539,0.0106431243489757,2,2024,1,2024-01
2024-01-17 09:00:00,L1,7.978602310258486,13.467205617781907,30.785856966393712,7.604891971155613,3.480100986782606,0.0029980100694379,0.0012140917943411,0.0076139528780032,2,2024,1,2024-01
2024-01-17 10:00:00,L5,5.735727105140701,5.575593722537058,21.155916633614915,8.027776885276774,3.9895526985555927,0.0139788891830201,0.0011241821583731,0.0175311334292297,2,2024,1,2024-01
2024-01-17 11:00:00,L5,7.537596610616957,18.19030309876368,33.27576887746518,8.982875372525317,7.307275762015663,0.0128918511626148,0.0009779460207169,0.0082023102757061,2,2024,1,2024-01
2024-01-17 12:00:00,L5,6.710590699335349,13.579280082163764,34.05630034005012,5.999671935718308,7.887846695728476,0.0156766389176025,0.0010148162801379,0.007032667114175,2,2024,1,2024-01
2024-01-17 13:00:00,L3,7.67320431218617,11.42859230411858,21.534850840600814,7.8419935162365695,9.364631354642384,0.0187558753307421,0.0003610597017514,0.0045420091897198,2,2024,1,2024-01
2024-01-17 14:00:00,L4,5.660097118343795,2.6642946496628808,22.088498975861096,6.953381882926694,2.8432216815058853,0.0138693545290051,0.0016273384795663,0.0078670380662335,2,2024,1,2024-01
2024-01-17 15:00:00,L2,8.550378821533318,9.217583104225296,25.11268306843917,3.4931195183814605,8.181982316973016,0.0032014455773737,0.0010881030366826,0.00667534494233,2,2024,1,2024-01
2024-01-17 16:00:00,L3,8.907211392120889,9.476986288437562,33.82241625067347,2.2055171589552653,7.646914480572671,0.0049445080736316,0.0002708489247923,0.0137074272063137,2,2024,1,2024-01
2024-01-17 17:00:00,L5,8.89107249349992,17.358990385692064,32.52638866284623,4.27633108541547,1.574151006282381,0.0168596552443749,0.0015346526321497,0.0061468627410791,2,2024,1,2024-01
2024-01-17 18:00:00,L1,8.123781411100236,11.159640293661877,17.051359251671798,5.544269650700955,4.485008270891862,0.0042651909091007,0.0018655635169709,0.0117553950552399,2,2024,1,2024-01
2024-01-17 19:00:00,L5,5.955301840457212,7.917810704922988,22.854614865428324,6.93684755542925,3.5448891135408878,0.0015431941073941,0.0018951407294815,0.0017848972181234,2,2024,1,2024-01
2024-01-17 20:00:00,L4,8.153921185751578,19.547606405957858,26.067423794995435,8.799674644025643,3.7404138191862737,0.0140952730754407,0.0007443452874982,0.004230138555582,2,2024,1,2024-01
2024-01-17 21:00:00,L5,5.586054207605805,2.659051569863156,25.0626494510308,3.569965733649325,9.846521915992309,0.0081102744742538,0.0002796785783859,0.0084444027964213,2,2024,1,2024-01
2024-01-17 22:00:00,L1,5.57743243035149,8.73969435208292,18.87726135873785,3.0043983191878167,6.784996721319351,0.0184087970456634,0.0010416152569997,0.0187705104512195,2,2024,1,2024-01
2024-01-17 23:00:00,L4,6.632635767023395,1.319481165842403,32.17633542336309,9.70783957979462,7.459085420141497,0.0130400759147638,0.0002340923664049,0.007856413721456,2,2024,1,2024-01
2024-01-18 00:00:00,L5,7.21025116641633,14.928130354955142,28.538815659936745,2.864356475011257,9.789558735835085,0.001899337658054,0.0018686349628401,0.0134494453633967,2,2024,1,2024-01
2024-01-18 01:00:00,L4,8.196425962327275,18.40249276788344,31.758167497036077,5.827928560857513,4.394816042118748,0.0189623456883478,0.0003753234584367,0.0054742008372172,2,2024,1,2024-01
2024-01-18 02:00:00,L2,7.891533818122768,5.960727926234544,32.175285586989446,6.684509830346415,8.216561516075252,0.0052452895464408,0.0005130040613028,0.002977154731478,2,2024,1,2024-01
2024-01-18 03:00:00,L2,7.060659472318619,17.237662697582856,29.9671170733148,6.330995367259506,4.910778669740458,0.006810528559085,0.000819206688501,0.0016414637015609,2,2024,1,2024-01
2024-01-18 04:00:00,L5,6.457693331985831,6.198255494007007,23.784212024994343,2.6882572562635456,8.825803046334817,0.0081049822323024,0.0007724972924326,0.0064555632215836,2,2024,1,2024-01
2024-01-18 05:00:00,L4,8.98993575055199,18.260018152056347,27.21093510030849,2.456215312028955,2.625917871801729,0.0011193634984458,0.0015913791558717,0.0035743900225397,2,2024,1,2024-01
2024-01-18 06:00:00,L1,6.991634557825906,15.202257120137286,18.207308122394863,2.8438674196882854,9.529175593578517,0.009980656902389,0.0009180704728964,0.0038932037363144,2,2024,1,2024-01
2024-01-18 07:00:00,L5,7.079854585153864,16.195682148408054,28.472908349498155,6.6847014709809,2.968945375697917,0.0025540379723983,0.0003498288374066,0.0153348065135455,2,2024,1,2024-01
2024-01-18 08:00:00,L2,6.072683374170842,0.8511278342088627,18.58506511478561,6.354759101074569,3.935984562828384,0.0080793095010982,0.0005417476920172,0.000808842383425,1,2024,1,2024-01
2024-01-18 09:00:00,L2,8.281833420624753,19.274801962943503,28.878991810203136,3.869926336293954,7.805730106961024,0.0070791247810424,0.0010231356365231,0.0113772974518409,2,2024,1,2024-01
2024-01-18 10:00:00,L5,7.927887790235211,14.670084345371304,19.59196321507937,7.1021931347647325,4.54379627408866,0.0154795176601874,0.000303433295678,0.0078994969215725,2,2024,1,2024-01
2024-01-18 11:00:00,L4,6.272693644760661,6.4426463600296,17.3510260030044,8.560540016445195,6.47390239089802,0.0160830931814913,0.0012271947945355,0.0103777249982166,2,2024,1,2024-01
2024-01-18 12:00:00,L2,5.788333659655449,16.673195964747514,18.30568980285915,2.33263167877275,5.001161509624857,0.0031529163595428,0.0011358371400367,0.0114751896256847,2,2024,1,2024-01
2024-01-18 13:00:00,L4,7.881747557261496,5.989663369091134,15.039842704381403,5.985039548384339,7.681329433808036,0.0073943686288466,0.0014322576096006,0.0066106700419169,2,2024,1,2024-01
2024-01-18 14:00:00,L2,7.790789249983973,17.518699871539496,29.374792357070604,7.514483296821522,3.054981271317497,0.0075297279045334,0.0018760321846049,0.0062546227735935,2,2024,1,2024-01
2024-01-18 15:00:00,L2,6.456408344493733,2.695317613032772,29.648020981167583,4.018495416557497,1.526121885131893,0.003113067834328,0.0018253865765913,0.0148013360620306,2,2024,1,2024-01
2024-01-18 16:00:00,L3,8.828022467876437,14.221876560485518,25.29866699826519,4.462167242345193,3.699364577257596,0.0159892247505186,0.0018926904799569,0.0174899012683625,2,2024,1,2024-01
2024-01-18 17:00:00,L2,6.028702621233151,11.043620294575751,18.227256021107674,6.909103223915071,5.268777983815872,0.0141738437338749,0.0004969840380771,0.0042553418329412,2,2024,1,2024-01
2024-01-18 18:00:00,L1,7.013171803649106,2.382422168811096,16.671086750213796,9.183482347549894,2.512180469734107,0.0038885975473109,0.0002718149602123,0.0024035658304354,0,2024,1,2024-01
2024-01-18 19:00:00,L5,8.802655720586596,5.21692965104736,15.38257932874574,8.479395362423194,4.193175606907499,0.0073977659810166,0.0006115306339879,0.0180070182246445,2,2024,1,2024-01
2024-01-18 20:00:00,L5,6.969045609241428,0.7418787074076384,18.31496353930441,6.665041752796668,4.599847164642117,0.0022055199946446,0.0017912194938049,0.0073229615411242,2,2024,1,2024-01
2024-01-18 21:00:00,L4,7.734840816824299,9.640975326557864,32.81711069966293,7.841773742057994,1.5165265931944618,0.0126013112821515,0.0019443864145007,0.0112506891179248,2,2024,1,2024-01
2024-01-18 22:00:00,L2,6.8915803928697805,6.374672584820007,19.83073683403364,4.918579761662389,6.249765233657841,0.0025153012985175,0.0017200566526302,0.00751109131814,2,2024,1,2024-01
2024-01-18 23:00:00,L1,6.459753208220345,12.167970943806298,22.085426544344315,7.127724224790062,8.959090851741587,0.0197200899556358,0.0002289352650438,0.002953145558748,2,2024,1,2024-01
2024-01-19 00:00:00,L4,8.943921767859399,6.296137250318036,17.106909689626665,5.729452729020456,2.365686216577472,0.0156355732862884,0.0018953817161389,0.0119919670764806,2,2024,1,2024-01
2024-01-19 01:00:00,L3,6.932669022102651,6.348422674386201,19.447226094963405,3.5194890916604877,6.380272120613626,0.0078657471367215,0.000852482474428,0.0107402466095077,2,2024,1,2024-01
2024-01-19 02:00:00,L4,8.62934721287697,14.992267375266266,25.384491415604103,7.613906191018057,6.982652844197617,0.0116134222523591,2.8527478617083825e-05,0.0044583744042283,2,2024,1,2024-01
2024-01-19 03:00:00,L4,6.304841120618802,1.4387853015778922,27.15505366191305,6.451717098790576,4.774012123773595,0.0182357021427065,0.0008903635440889,0.0093114463707194,2,2024,1,2024-01
2024-01-19 04:00:00,L2,6.245866464087792,18.10645240624375,19.90704628332422,4.868972655628731,7.30987828627843,0.0111265756798769,0.0001016776476541,0.016040476328305,2,2024,1,2024-01
2024-01-19 05:00:00,L3,5.60896929009579,17.119145550628037,16.154643184502344,9.290713520629046,4.696583891419108,0.0035725198793193,0.0010923170631106,0.0120133090106038,2,2024,1,2024-01
2024-01-19 06:00:00,L4,7.780833888815597,13.522191322914926,22.82065738254797,2.167472942613866,5.541735591796914,0.007636196776065,0.0006837225145997,0.0023898878778064,2,2024,1,2024-01
2024-01-19 07:00:00,L1,6.789842203033164,12.067820617093991,19.68406741852668,4.526185209995968,1.0661774009898428,0.0168785828140919,0.0009521355178521,0.0111864191959681,2,2024,1,2024-01
2024-01-19 08:00:00,L1,8.525253874438729,17.899898713723218,19.39107846459604,2.4550511822211725,7.225481027212199,0.0129198390181933,0.0012302090178788,0.0142033968361469,2,2024,1,2024-01
2024-01-19 09:00:00,L5,7.15623467342045,4.113938500809931,34.197256054269104,8.132218529773017,6.95208411050252,0.0130494152482426,0.0017389141806774,0.0159577164127246,2,2024,1,2024-01
2024-01-19 10:00:00,L3,8.888676997701527,2.039898662721158,27.32600971851448,7.616859632910341,1.3456078959371012,0.0173497475652009,0.0013271841371791,0.0127677927833682,2,2024,1,2024-01
2024-01-19 11:00:00,L3,6.149339304960924,5.170448313235993,26.13756886344192,4.650817749890536,4.314250966556198,0.0178900638435038,0.0008737572482715,0.0034768342085452,2,2024,1,2024-01
2024-01-19 12:00:00,L5,8.540181087844637,15.99427643465371,23.31550207046644,7.405303217656584,9.811286567125006,0.0184038721784107,0.001640661428804,0.0143483786985081,2,2024,1,2024-01
2024-01-19 13:00:00,L4,8.218088984771097,1.1760702011664248,23.578886668602884,5.167497809567599,4.786629063117552,0.0019874989457378,0.0018121084537705,0.0137081659985895,2,2024,1,2024-01
2024-01-19 14:00:00,L3,8.198226456254183,11.864733284128048,25.818100076761617,8.050030331379475,5.517508646186576,0.0109281074390657,0.0002483223332,0.0009763242173423,2,2024,1,2024-01
2024-01-19 15:00:00,L1,8.456741298409106,19.911031565730543,28.928596140722146,5.633469301893649,9.189371423437468,0.0148361394722445,0.00106854662533,0.0085290795180097,2,2024,1,2024-01
2024-01-19 16:00:00,L1,8.163583968300497,17.18607382983202,29.04292192363659,5.298237822653324,7.455356882791808,0.0151628442180275,0.0005761787998874,0.0069925298157662,2,2024,1,2024-01
2024-01-19 17:00:00,L2,7.691771125709954,10.668190936349994,18.433878154108992,9.477839323906409,6.238631180118012,0.012173652419203,0.0001036517837751,0.013553535252946,2,2024,1,2024-01
2024-01-19 18:00:00,L3,5.959357071888356,1.7409977310895255,25.00225504153254,4.007032799125602,8.180242132069653,0.0034190679701551,0.0013404079232768,0.0047146483400629,2,2024,1,2024-01
2024-01-19 19:00:00,L4,5.613841628219381,16.71178353052134,23.23916190068204,2.9635787199725234,8.77929639810376,0.0159686690234391,0.0017269138471438,0.012022002497998,2,2024,1,2024-01
2024-01-19 20:00:00,L5,8.722967467354904,12.180080909455606,32.41053932538769,6.676344906075665,5.111992645635402,0.0144302155369474,0.00033417628241,0.0183075162553763,2,2024,1,2024-01
2024-01-19 21:00:00,L5,7.658276100822583,2.741193442661553,27.62837842436753,9.754574498273431,5.275975284386519,0.0018141018538258,0.0016267031786715,0.0160571462580678,2,2024,1,2024-01
2024-01-19 22:00:00,L4,8.287880518416618,2.3302170540554457,25.65008132831964,5.022713709817493,4.474458420866522,0.00932981551102,0.0017082575097385,0.0184684258562223,2,2024,1,2024-01
2024-01-19 23:00:00,L2,7.185328230293925,18.23772297901355,17.307892843578347,2.496294109030252,9.700355260166145,0.0035621502504838,0.0018295374809063,0.0195808663551874,2,2024,1,2024-01
2024-01-20 00:00:00,L5,5.910578661368381,13.54940512729253,27.11275778646823,4.71444213847654,7.274496288613154,0.0068157932096881,0.0005379173272812,0.0007080674766201,2,2024,1,2024-01
2024-01-20 01:00:00,L3,5.938150272708927,16.671092586676732,17.344078113604667,6.047453234556468,1.7490075958726503,0.0004598137348931,0.0018088665997278,0.0126434548893608,2,2024,1,2024-01
2024-01-20 02:00:00,L2,7.899478505301399,17.640088555504214,21.74413151131504,3.2953840530577097,8.766636609817166,0.008066564381374,0.0006481188819255,0.0085503682562986,2,2024,1,2024-01
2024-01-20 03:00:00,L3,7.00607063214812,11.649560864942284,17.856839296286637,7.264817744451936,5.3250394675264126,0.0110425507310085,0.0011091526467764,0.0172671625615348,2,2024,1,2024-01
2024-01-20 04:00:00,L1,6.201836543451178,10.590203859223305,28.841472940487375,9.981995112081606,1.618785157802387,0.012429693597259,0.0001105098669562,0.005410386689178,2,2024,1,2024-01
2024-01-20 05:00:00,L2,7.220580913595029,8.893334501259309,19.12504227672305,5.613915807851551,5.9474552964698,0.0133034578680613,9.732336585379976e-05,0.0196300750377439,2,2024,1,2024-01
2024-01-20 06:00:00,L5,5.7247312797629695,6.680458461926826,22.83718746376052,4.837828453841701,4.754478510781318,0.0167421971307389,0.001443542693337,0.012467305406103,2,2024,1,2024-01
2024-01-20 07:00:00,L2,7.536899906700396,8.974621236744879,32.91349555237557,5.205633334675733,8.899744643763624,0.004387711854787,0.0008945151561758,0.0159739793434622,2,2024,1,2024-01
2024-01-20 08:00:00,L2,6.441476915522842,15.59065328673805,19.086327667979404,2.921169427161609,2.835951432484486,0.0024975882665255,0.0005200218269847,0.0021691912800439,2,2024,1,2024-01
2024-01-20 09:00:00,L2,8.291456852230159,12.237506904795064,25.15610127917558,9.066188811409791,8.438181485429645,0.0170455897207687,0.0003889228570895,0.0040774287527978,2,2024,1,2024-01
2024-01-20 10:00:00,L2,6.586266856232508,17.904204154119498,23.38543322332044,5.318605244170816,6.019198220669074,0.0032165950163637,0.0013432074468098,0.0152888716241669,2,2024,1,2024-01
2024-01-20 11:00:00,L3,7.093270521786304,9.14591028039416,15.362480820914596,5.0981952913987305,1.4914927289212214,0.0194977256185902,1.0799072610426348e-05,0.0009287371797668,2,2024,1,2024-01
2024-01-20 12:00:00,L1,5.540671889678352,12.338246785015704,30.85516227145625,7.277522183443795,9.74660771192936,0.0168665107650328,0.0016137234267017,0.0164291207249287,2,2024,1,2024-01
2024-01-20 13:00:00,L4,5.7535641072809565,12.81049728529378,16.380918126291995,5.536267367448988,5.6135371969288,0.010067444457203,0.0001677067161985,0.0007720058644922,2,2024,1,2024-01
2024-01-20 14:00:00,L2,6.873727447423397,12.038094664973348,24.485100419539076,7.185867750462768,3.617891688084242,0.0196302863559483,0.0003910643336671,0.0133138173616948,2,2024,1,2024-01
2024-01-20 15:00:00,L5,7.179785921509932,14.201358575167568,26.213565898779,2.4915703210463,5.224661577903323,0.0020377969092492,0.0007786104266451,0.0076193314445202,2,2024,1,2024-01
2024-01-20 16:00:00,L2,7.600071918417563,5.129952633308722,27.568529132291744,8.50978674977782,8.720720051657402,0.0061310086473845,0.000974868892035,0.0124241496280243,2,2024,1,2024-01
2024-01-20 17:00:00,L5,6.520819025482561,10.491093662142918,28.772632586157517,9.52403162303522,3.744128119465572,0.0128006658593081,0.0007164402804697,0.0140726124362877,2,2024,1,2024-01
2024-01-20 18:00:00,L3,7.932436601442899,2.5323836547627794,20.0654476704543,7.190123089275088,2.734087568380303,0.0070651366826162,0.0006482172083187,0.0071782667741329,0,2024,1,2024-01
2024-01-20 19:00:00,L5,8.510428390162216,7.997970889073844,15.199575533168987,9.636527430870489,2.1616412223779333,0.0185746137844177,0.0019281928640256,0.0026052677381612,2,2024,1,2024-01
2024-01-20 20:00:00,L4,8.229478461126725,10.009507838114656,29.46887324709824,3.2114585149597064,3.680734585511901,0.0014059591547385,0.0012867435656743,0.0018580944210911,2,2024,1,2024-01
2024-01-20 21:00:00,L1,5.63866588871925,13.218373061136711,25.713131986951574,5.8193295158428295,8.020432783360391,0.0110332954580131,5.663158118110253e-05,0.0119842524399696,2,2024,1,2024-01
2024-01-20 22:00:00,L5,7.181774315402402,19.03535552543097,31.722354064144977,6.814453871563578,5.244637286757355,0.0118582387211627,0.0008660500578041,0.0106527793978151,2,2024,1,2024-01
2024-01-20 23:00:00,L5,5.867255624463612,12.21269579769294,31.427767258013887,6.6538931793694935,3.04733443324186,0.0130892896631667,0.0017512673124905,0.014972919677862,2,2024,1,2024-01
2024-01-21 00:00:00,L1,6.347157555518846,15.000081365442917,31.866523355757664,5.211694232712346,2.495664996487742,0.0051877578443031,0.0006098978109572,0.0104398424450767,2,2024,1,2024-01
